state,date,new_cases,avg_cases,total_cases,recent_new,color
Kansas,2020-05-24,16,113.14285714285714,86771,152.71428571428572,red
Kansas,2020-05-25,137,106.0,86771,119.0,red
Kansas,2020-05-26,80,108.28571428571429,86771,123.42857142857143,red
Kansas,2020-05-27,101,104.0,86771,113.14285714285714,red
Kansas,2020-05-28,60,106.14285714285714,86771,106.0,red
Kansas,2020-05-29,313,118.71428571428571,86771,108.28571428571429,red
Kansas,2020-05-30,21,113.0,86771,104.0,red
Kansas,2020-05-31,31,118.28571428571429,86771,106.14285714285714,red
Kansas,2020-06-01,225,117.0,86771,118.71428571428571,red
Kansas,2020-06-02,40,95.28571428571429,86771,113.0,red
Kansas,2020-06-03,138,95.71428571428571,86771,118.28571428571429,red
Kansas,2020-06-04,51,95.85714285714286,86771,117.0,red
Kansas,2020-06-05,161,88.71428571428571,86771,95.28571428571429,red
Kansas,2020-06-06,24,91.85714285714286,86771,95.71428571428571,red
Kansas,2020-06-07,32,92.85714285714286,86771,95.85714285714286,red
Kansas,2020-06-08,175,93.14285714285714,86771,88.71428571428571,red
Kansas,2020-06-09,62,94.14285714285714,86771,91.85714285714286,red
Kansas,2020-06-10,145,96.85714285714286,86771,92.85714285714286,red
Kansas,2020-06-11,53,99.71428571428571,86771,93.14285714285714,red
Kansas,2020-06-12,168,113.14285714285714,86771,94.14285714285714,red
Kansas,2020-06-13,43,111.85714285714286,86771,96.85714285714286,red
Kansas,2020-06-14,52,124.28571428571429,86771,99.71428571428571,red
Kansas,2020-06-15,269,128.85714285714286,86771,113.14285714285714,red
Kansas,2020-06-16,53,145.14285714285714,86771,111.85714285714286,red
Kansas,2020-06-17,232,146.14285714285714,86771,124.28571428571429,red
Kansas,2020-06-18,85,144.42857142857142,86771,128.85714285714286,red
Kansas,2020-06-19,282,151.42857142857142,86771,145.14285714285714,red
Kansas,2020-06-20,50,155.71428571428572,86771,146.14285714285714,red
Kansas,2020-06-21,40,187.0,86771,144.42857142857142,red
Kansas,2020-06-22,318,188.71428571428572,86771,151.42857142857142,red
Kansas,2020-06-23,83,223.0,86771,155.71428571428572,red
Kansas,2020-06-24,451,221.28571428571428,86771,187.0,red
Kansas,2020-06-25,97,251.14285714285714,86771,188.71428571428572,red
Kansas,2020-06-26,522,284.57142857142856,86771,223.0,red
Kansas,2020-06-27,38,281.42857142857144,86771,221.28571428571428,red
Kansas,2020-06-28,249,290.2857142857143,86771,251.14285714285714,red
Kansas,2020-06-29,552,288.42857142857144,86771,284.57142857142856,red
Kansas,2020-06-30,61,326.57142857142856,86771,281.42857142857144,red
Kansas,2020-07-01,513,342.57142857142856,86771,290.2857142857143,red
Kansas,2020-07-02,84,324.7142857142857,86771,288.42857142857144,red
Kansas,2020-07-03,789,359.14285714285717,86771,326.57142857142856,red
Kansas,2020-07-04,150,361.14285714285717,86771,342.57142857142856,red
Kansas,2020-07-05,124,380.7142857142857,86771,324.7142857142857,red
Kansas,2020-07-06,793,400.7142857142857,86771,359.14285714285717,red
Kansas,2020-07-07,75,397.7142857142857,86771,361.14285714285717,red
Kansas,2020-07-08,650,402.57142857142856,86771,380.7142857142857,red
Kansas,2020-07-09,224,429.42857142857144,86771,400.7142857142857,red
Kansas,2020-07-10,768,454.7142857142857,86771,397.7142857142857,red
Kansas,2020-07-11,184,455.7142857142857,86771,402.57142857142856,red
Kansas,2020-07-12,312,478.57142857142856,86771,429.42857142857144,red
Kansas,2020-07-13,970,463.14285714285717,86771,454.7142857142857,red
Kansas,2020-07-14,82,485.7142857142857,86771,455.7142857142857,red
Kansas,2020-07-15,810,465.0,86771,478.57142857142856,red
Kansas,2020-07-16,116,452.0,86771,463.14285714285717,red
Kansas,2020-07-17,926,468.42857142857144,86771,485.7142857142857,red
Kansas,2020-07-18,39,465.57142857142856,86771,465.0,red
Kansas,2020-07-19,221,459.85714285714283,86771,452.0,red
Kansas,2020-07-20,1085,463.57142857142856,86771,468.42857142857144,red
Kansas,2020-07-21,62,457.7142857142857,86771,465.57142857142856,red
Kansas,2020-07-22,770,460.85714285714283,86771,459.85714285714283,red
Kansas,2020-07-23,142,455.7142857142857,86771,463.57142857142856,red
Kansas,2020-07-24,885,413.57142857142856,86771,457.7142857142857,red
Kansas,2020-07-25,61,412.57142857142856,86771,460.85714285714283,red
Kansas,2020-07-26,185,400.14285714285717,86771,455.7142857142857,red
Kansas,2020-07-27,790,389.42857142857144,86771,413.57142857142856,red
Kansas,2020-07-28,55,388.2857142857143,86771,412.57142857142856,red
Kansas,2020-07-29,683,383.2857142857143,86771,400.14285714285717,red
Kansas,2020-07-30,67,384.57142857142856,86771,389.42857142857144,red
Kansas,2020-07-31,877,394.42857142857144,86771,388.2857142857143,red
Kansas,2020-08-01,26,395.0,86771,383.2857142857143,red
Kansas,2020-08-02,194,410.0,86771,384.57142857142856,red
Kansas,2020-08-03,859,415.57142857142856,86771,394.42857142857144,red
Kansas,2020-08-04,59,406.42857142857144,86771,395.0,red
Kansas,2020-08-05,788,406.42857142857144,86771,410.0,red
Kansas,2020-08-06,106,400.57142857142856,86771,415.57142857142856,red
Kansas,2020-08-07,813,413.42857142857144,86771,406.42857142857144,red
Kansas,2020-08-08,26,417.42857142857144,86771,406.42857142857144,red
Kansas,2020-08-09,153,418.57142857142856,86771,400.57142857142856,red
Kansas,2020-08-10,949,419.14285714285717,86771,413.42857142857144,red
Kansas,2020-08-11,87,468.57142857142856,86771,417.42857142857144,red
Kansas,2020-08-12,796,471.7142857142857,86771,418.57142857142856,red
Kansas,2020-08-13,110,478.57142857142856,86771,419.14285714285717,red
Kansas,2020-08-14,1159,492.85714285714283,86771,468.57142857142856,red
Kansas,2020-08-15,48,493.0,86771,471.7142857142857,red
Kansas,2020-08-16,201,479.42857142857144,86771,478.57142857142856,red
Kansas,2020-08-17,1049,479.7142857142857,86771,492.85714285714283,red
Kansas,2020-08-18,88,452.14285714285717,86771,493.0,red
Kansas,2020-08-19,701,464.2857142857143,86771,479.42857142857144,red
Kansas,2020-08-20,112,461.57142857142856,86771,479.7142857142857,red
Kansas,2020-08-21,966,494.85714285714283,86771,452.14285714285717,red
Kansas,2020-08-22,133,493.85714285714283,86771,464.2857142857143,red
Kansas,2020-08-23,182,604.4285714285714,86771,461.57142857142856,red
Kansas,2020-08-24,1282,608.1428571428571,86771,494.85714285714283,red
Kansas,2020-08-25,81,628.1428571428571,86771,493.85714285714283,red
Kansas,2020-08-26,1475,623.5714285714286,86771,604.4285714285714,red
Kansas,2020-08-27,138,612.1428571428571,86771,608.1428571428571,red
Kansas,2020-08-28,1106,628.4285714285714,86771,628.1428571428571,red
Kansas,2020-08-29,101,628.8571428571429,86771,623.5714285714286,red
Kansas,2020-08-30,102,566.4285714285714,86771,612.1428571428571,red
Kansas,2020-08-31,1396,579.0,86771,628.4285714285714,red
Kansas,2020-09-01,84,605.8571428571429,86771,628.8571428571429,red
Kansas,2020-09-02,1038,591.7142857142857,86771,566.4285714285714,red
Kansas,2020-09-03,226,591.4285714285714,86771,579.0,red
Kansas,2020-09-04,1294,571.7142857142857,86771,605.8571428571429,red
Kansas,2020-09-05,2,626.7142857142857,86771,591.7142857142857,red
Kansas,2020-09-06,100,551.4285714285714,86771,591.4285714285714,red
Kansas,2020-09-07,1258,526.8571428571429,86771,571.7142857142857,red
Kansas,2020-09-08,469,477.7142857142857,86771,626.7142857142857,red
Kansas,2020-09-09,511,478.14285714285717,86771,551.4285714285714,red
Kansas,2020-09-10,54,465.2857142857143,86771,526.8571428571429,red
Kansas,2020-09-11,950,494.57142857142856,86771,477.7142857142857,red
Kansas,2020-09-12,5,446.85714285714283,86771,478.14285714285717,red
Kansas,2020-09-13,10,491.42857142857144,86771,465.2857142857143,red
Kansas,2020-09-14,1463,513.7142857142857,86771,494.57142857142856,red
Kansas,2020-09-15,135,572.8571428571429,86771,446.85714285714283,red
Kansas,2020-09-16,823,574.5714285714286,86771,491.42857142857144,red
Kansas,2020-09-17,210,575.0,86771,513.7142857142857,red
Kansas,2020-09-18,1364,583.5714285714286,86771,572.8571428571429,red
Kansas,2020-09-19,17,604.4285714285714,86771,574.5714285714286,red
Kansas,2020-09-20,13,646.5714285714286,86771,575.0,red
Kansas,2020-09-21,1523,631.7142857142857,86771,583.5714285714286,red
Kansas,2020-09-22,281,635.5714285714286,86771,604.4285714285714,red
Kansas,2020-09-23,1118,633.1428571428571,86771,646.5714285714286,red
Kansas,2020-09-24,106,649.2857142857143,86771,631.7142857142857,red
Kansas,2020-09-25,1391,691.0,86771,635.5714285714286,red
Kansas,2020-09-26,0,673.4285714285714,86771,633.1428571428571,red
Kansas,2020-09-27,126,657.4285714285714,86771,649.2857142857143,red
Kansas,2020-09-28,1815,663.1428571428571,86771,691.0,red
Kansas,2020-09-29,158,653.1428571428571,86771,673.4285714285714,red
Kansas,2020-09-30,1006,656.2857142857143,86771,657.4285714285714,red
Kansas,2020-10-01,146,643.0,86771,663.1428571428571,red
Kansas,2020-10-02,1321,574.8571428571429,86771,653.1428571428571,red
Kansas,2020-10-03,22,589.4285714285714,86771,656.2857142857143,red
Kansas,2020-10-04,33,596.2857142857143,86771,643.0,red
Kansas,2020-10-05,1338,599.0,86771,574.8571428571429,red
Kansas,2020-10-06,260,666.0,86771,589.4285714285714,red
Kansas,2020-10-07,1054,678.1428571428571,86771,596.2857142857143,red
Kansas,2020-10-08,165,678.8571428571429,86771,599.0,red
Kansas,2020-10-09,1790,763.0,86771,666.0,red
Kansas,2020-10-10,107,759.2857142857143,86771,678.1428571428571,red
Kansas,2020-10-11,38,790.5714285714286,86771,678.8571428571429,red
Kansas,2020-10-12,1927,788.4285714285714,86771,763.0,red
Kansas,2020-10-13,234,774.7142857142857,86771,759.2857142857143,red
Kansas,2020-10-14,1273,774.7142857142857,86771,790.5714285714286,red
Kansas,2020-10-15,150,784.4285714285714,86771,788.4285714285714,red
Kansas,2020-10-16,1694,779.7142857142857,86771,774.7142857142857,red
Kansas,2020-10-17,107,784.4285714285714,86771,774.7142857142857,red
Kansas,2020-10-18,106,804.8571428571429,86771,784.4285714285714,red
Kansas,2020-10-19,1894,818.7142857142857,86771,779.7142857142857,red
Kansas,2020-10-20,267,801.8571428571429,86771,784.4285714285714,red
Kansas,2020-10-21,1416,794.4285714285714,86771,804.8571428571429,red
Kansas,2020-10-22,247,788.4285714285714,86771,818.7142857142857,red
Kansas,2020-10-23,1576,836.7142857142857,86771,801.8571428571429,red
Kansas,2020-10-24,55,839.7142857142857,86771,794.4285714285714,red
Kansas,2020-10-25,64,1026.5714285714287,86771,788.4285714285714,red
Kansas,2020-10-26,2232,1041.7142857142858,86771,836.7142857142857,red
Kansas,2020-10-27,288,1235.142857142857,86771,839.7142857142857,red
Kansas,2020-10-28,2724,1227.7142857142858,86771,1026.5714285714287,red
Kansas,2020-10-29,353,1421.6666666666667,86771,1041.7142857142858,red
Kansas,2020-10-30,2930,1259.6,86771,1235.142857142857,red
Kansas,2020-10-31,3,1502.5,86771,1227.7142857142858,red
Kentucky,2020-03-06,0,1.0,109244,0,red
Kentucky,2020-03-07,0,1.2,109244,0,red
Kentucky,2020-03-08,3,1.0,109244,3,red
Kentucky,2020-03-09,1,1.4285714285714286,109244,1,red
Kentucky,2020-03-10,2,1.4285714285714286,109244,2,red
Kentucky,2020-03-11,0,2.4285714285714284,109244,0,red
Kentucky,2020-03-12,4,2.4285714285714284,109244,1.4285714285714286,red
Kentucky,2020-03-13,0,2.4285714285714284,109244,1.4285714285714286,red
Kentucky,2020-03-14,7,2.7142857142857144,109244,2.4285714285714284,red
Kentucky,2020-03-15,3,4.0,109244,2.4285714285714284,red
Kentucky,2020-03-16,1,5.142857142857143,109244,2.4285714285714284,red
Kentucky,2020-03-17,4,7.428571428571429,109244,2.7142857142857144,red
Kentucky,2020-03-18,9,9.428571428571429,109244,4.0,red
Kentucky,2020-03-19,12,11.714285714285714,109244,5.142857142857143,red
Kentucky,2020-03-20,16,14.571428571428571,109244,7.428571428571429,red
Kentucky,2020-03-21,21,18.714285714285715,109244,9.428571428571429,red
Kentucky,2020-03-22,19,23.285714285714285,109244,11.714285714285714,red
Kentucky,2020-03-23,21,28.714285714285715,109244,14.571428571428571,red
Kentucky,2020-03-24,33,34.142857142857146,109244,18.714285714285715,red
Kentucky,2020-03-25,41,44.285714285714285,109244,23.285714285714285,red
Kentucky,2020-03-26,50,48.0,109244,28.714285714285715,red
Kentucky,2020-03-27,54,50.857142857142854,109244,34.142857142857146,red
Kentucky,2020-03-28,92,61.857142857142854,109244,44.285714285714285,red
Kentucky,2020-03-29,45,68.0,109244,48.0,red
Kentucky,2020-03-30,41,71.28571428571429,109244,50.857142857142854,red
Kentucky,2020-03-31,110,65.71428571428571,109244,61.857142857142854,red
Kentucky,2020-04-01,84,73.57142857142857,109244,68.0,red
Kentucky,2020-04-02,73,87.0,109244,71.28571428571429,red
Kentucky,2020-04-03,15,82.42857142857143,109244,65.71428571428571,red
Kentucky,2020-04-04,147,99.85714285714286,109244,73.57142857142857,red
Kentucky,2020-04-05,139,102.71428571428571,109244,87.0,red
Kentucky,2020-04-06,9,111.14285714285714,109244,82.42857142857143,red
Kentucky,2020-04-07,232,134.28571428571428,109244,99.85714285714286,red
Kentucky,2020-04-08,104,134.57142857142858,109244,102.71428571428571,red
Kentucky,2020-04-09,132,130.71428571428572,109244,111.14285714285714,red
Kentucky,2020-04-10,177,141.57142857142858,109244,134.28571428571428,red
Kentucky,2020-04-11,149,131.57142857142858,109244,134.57142857142858,red
Kentucky,2020-04-12,112,128.85714285714286,109244,130.71428571428572,red
Kentucky,2020-04-13,85,129.14285714285714,109244,141.57142857142858,red
Kentucky,2020-04-14,162,117.14285714285714,109244,131.57142857142858,red
Kentucky,2020-04-15,85,122.28571428571429,109244,128.85714285714286,red
Kentucky,2020-04-16,134,142.42857142857142,109244,129.14285714285714,red
Kentucky,2020-04-17,93,143.14285714285714,109244,117.14285714285714,red
Kentucky,2020-04-18,185,140.42857142857142,109244,122.28571428571429,red
Kentucky,2020-04-19,253,154.0,109244,142.42857142857142,red
Kentucky,2020-04-20,90,159.85714285714286,109244,143.14285714285714,red
Kentucky,2020-04-21,143,179.57142857142858,109244,140.42857142857142,red
Kentucky,2020-04-22,180,171.14285714285714,109244,154.0,red
Kentucky,2020-04-23,175,159.14285714285714,109244,159.85714285714286,red
Kentucky,2020-04-24,231,156.57142857142858,109244,179.57142857142858,red
Kentucky,2020-04-25,126,168.85714285714286,109244,171.14285714285714,red
Kentucky,2020-04-26,169,166.42857142857142,109244,159.14285714285714,red
Kentucky,2020-04-27,72,165.71428571428572,109244,156.57142857142858,red
Kentucky,2020-04-28,229,157.14285714285714,109244,168.85714285714286,red
Kentucky,2020-04-29,163,139.42857142857142,109244,166.42857142857142,red
Kentucky,2020-04-30,170,164.14285714285714,109244,165.71428571428572,red
Kentucky,2020-05-01,171,174.85714285714286,109244,157.14285714285714,red
Kentucky,2020-05-02,2,206.71428571428572,109244,139.42857142857142,red
Kentucky,2020-05-03,342,201.14285714285714,109244,164.14285714285714,red
Kentucky,2020-05-04,147,209.28571428571428,109244,174.85714285714286,red
Kentucky,2020-05-05,452,202.71428571428572,109244,206.71428571428572,red
Kentucky,2020-05-06,124,226.85714285714286,109244,201.14285714285714,red
Kentucky,2020-05-07,227,180.42857142857142,109244,209.28571428571428,red
Kentucky,2020-05-08,125,191.42857142857142,109244,202.71428571428572,red
Kentucky,2020-05-09,171,168.71428571428572,109244,226.85714285714286,red
Kentucky,2020-05-10,17,165.14285714285714,109244,180.42857142857142,red
Kentucky,2020-05-11,224,174.85714285714286,109244,191.42857142857142,red
Kentucky,2020-05-12,293,182.85714285714286,109244,168.71428571428572,red
Kentucky,2020-05-13,99,186.28571428571428,109244,165.14285714285714,red
Kentucky,2020-05-14,295,186.71428571428572,109244,174.85714285714286,red
Kentucky,2020-05-15,181,190.14285714285714,109244,182.85714285714286,red
Kentucky,2020-05-16,195,171.71428571428572,109244,186.28571428571428,red
Kentucky,2020-05-17,20,176.28571428571428,109244,186.71428571428572,red
Kentucky,2020-05-18,248,154.0,109244,190.14285714285714,red
Kentucky,2020-05-19,164,158.57142857142858,109244,171.71428571428572,red
Kentucky,2020-05-20,131,148.42857142857142,109244,176.28571428571428,red
Kentucky,2020-05-21,139,149.85714285714286,109244,154.0,red
Kentucky,2020-05-22,213,122.57142857142857,109244,158.57142857142858,red
Kentucky,2020-05-23,124,138.57142857142858,109244,148.42857142857142,red
Kentucky,2020-05-24,30,139.57142857142858,109244,149.85714285714286,red
Kentucky,2020-05-25,57,147.85714285714286,109244,122.57142857142857,red
Kentucky,2020-05-26,276,142.85714285714286,109244,138.57142857142858,red
Kentucky,2020-05-27,138,153.57142857142858,109244,139.57142857142858,red
Kentucky,2020-05-28,197,156.42857142857142,109244,147.85714285714286,red
Kentucky,2020-05-29,178,178.71428571428572,109244,142.85714285714286,red
Kentucky,2020-05-30,199,158.85714285714286,109244,153.57142857142858,red
Kentucky,2020-05-31,50,167.42857142857142,109244,156.42857142857142,red
Kentucky,2020-06-01,213,181.57142857142858,109244,178.71428571428572,red
Kentucky,2020-06-02,137,194.71428571428572,109244,158.85714285714286,red
Kentucky,2020-06-03,198,210.28571428571428,109244,167.42857142857142,red
Kentucky,2020-06-04,296,208.0,109244,181.57142857142858,red
Kentucky,2020-06-05,270,221.57142857142858,109244,194.71428571428572,red
Kentucky,2020-06-06,308,229.14285714285714,109244,210.28571428571428,red
Kentucky,2020-06-07,34,220.57142857142858,109244,208.0,red
Kentucky,2020-06-08,308,192.42857142857142,109244,221.57142857142858,red
Kentucky,2020-06-09,190,185.85714285714286,109244,229.14285714285714,red
Kentucky,2020-06-10,138,178.0,109244,220.57142857142858,red
Kentucky,2020-06-11,99,179.85714285714286,109244,192.42857142857142,red
